trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg
75,"circle
orange
blue
hexagon",shape,texture,circle,orange,hexagon,blue,0,1,3,2,orange circle with stripes,hexagon,orange hexagon with stripes,blue hexagon with stripes,orange circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange hexagon with stripes
a blue hexagon with stripes
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

circle
orange
blue
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange hexagon with stripes
a blue hexagon with stripes
a orange circle with stripes

Your friend can choose from the following list of words:

circle
orange
blue
hexagon

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.567075729370117,-3.0065689086914062,-5.380453586578369,-4.5185136795043945,1.1890252828598022,0.7516421675682068,1.3451133966445923,1.5061712265014648,0.29861777598837863,0.3952102195714886,0.1205995419068833,0.18557246253324947,0.24651323923722387,0.1980905289788966,0.26652279050876615,0.28887344127511333,0.5,-8.701088905334473,-10.052379608154297,-11.067948341369629,0.7392727945045604,0.19140206924699601,0.0693251362484436,0.966787576675415,1.2565475702285767,1.3834935426712036,0.25953376618968027,0.34676482342534326,0.39370141038497647
76,"dots
green
blue
spades",texture,shape,spades,blue,dots,green,3,2,0,1,blue circle with spades,dots,blue circle with dots,green circle with dots,blue circle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your task is to make your friend pick out the following target object:

the blue circle with spades

Which of the following words would you choose:

dots
green
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your friend can choose from the following list of words:

dots
green
blue
spades

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.1742959022521973,-3.8465399742126465,-3.9582414627075195,-5.4394073486328125,0.7935739755630493,1.2821799516677856,1.3194137811660767,1.8131357431411743,0.36866806129304425,0.2634265654956256,0.24911730652568087,0.11878806668564929,0.19075305566210057,0.24354035975955013,0.24811679727066163,0.31758978730768767,0.5,-9.955605506896973,-9.653191566467285,-10.677581787109375,0.3522475633802224,0.47663365354116705,0.17111878307861056,1.4222294092178345,1.3790273666381836,1.5253686904907227,0.3261191768144024,0.31233016362256283,0.3615506595630348
77,"green
stars
stripes
blue",texture,shape,stripes,blue,stars,green,2,3,1,0,blue circle with stripes,stars,blue circle with stars,green circle with stars,blue circle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

green
stars
stripes
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your friend can choose from the following list of words:

green
stars
stripes
blue

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.81545352935791,-4.211062431335449,-4.211456298828125,-5.185664653778076,0.5630907416343689,1.4036874771118164,1.0528640747070312,1.7285548448562622,0.43459942237563737,0.21629004064807836,0.21624745003398022,0.132863086942304,0.17886473788858354,0.27230649007430424,0.22849550365289048,0.3203332683842218,0.5,-9.321784019470215,-9.058633804321289,-11.4900541305542,0.41401054065059406,0.5386368785481136,0.04735258080129239,1.5536307096481323,1.5097721815109253,1.641436219215393,0.32799089619966737,0.31391659335736644,0.3580925104429661
78,"hexagon
square
orange
green",shape,texture,hexagon,green,square,orange,0,3,1,2,green hexagon with spades,square,green square with spades,orange square with spades,green hexagon with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

hexagon
square
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your friend can choose from the following list of words:

hexagon
square
orange
green

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.087041139602661,-3.558901786804199,-4.712949752807617,-4.737843036651611,0.7717602849006653,1.1863006353378296,1.5709832906723022,1.1844607591629028,0.374329839888736,0.29565907296242183,0.1660324127756761,0.16397867437316602,0.20198985039410702,0.24851112814054424,0.30121640305322284,0.2482826184121259,0.5,-10.2202787399292,-10.699807167053223,-11.390604019165039,0.518311622075107,0.320873903277053,0.16081447464784013,1.460039734840393,1.3374758958816528,1.4238253831863403,0.35099012911291066,0.31050321696828315,0.3385066539188061
79,"red
green
square
hexagon",color,texture,red,square,green,hexagon,0,2,1,3,red square with stripes,green,green square with stripes,green hexagon with stripes,red square with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

red
green
square
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your friend can choose from the following list of words:

red
green
square
hexagon

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.9949519634246826,-5.494050025939941,-4.211357116699219,-4.686370849609375,0.998317301273346,1.8313499689102173,1.4037857055664062,1.1715927124023438,0.44243576065632967,0.12681714540545885,0.24083034034643358,0.18991675359177784,0.20695718920265171,0.3138855064417314,0.2534701738155014,0.22568713054011544,0.5,-9.795035362243652,-10.319778442382812,-10.875713348388672,0.5178468863810243,0.30641381724264555,0.1757392963763302,1.399290680885315,1.2899723052978516,1.5536733865737915,0.32643656005960336,0.29263241094056613,0.3809310289998305
80,"red
square
circle
orange",shape,texture,circle,red,square,orange,2,0,1,3,red circle with stripes,square,red square with stripes,orange square with stripes,red circle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

red
square
circle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your friend can choose from the following list of words:

red
square
circle
orange

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.236360549926758,-3.7721190452575684,-4.604921340942383,-4.609167098999023,1.078786849975586,1.2573729753494263,1.5349737405776978,1.1522917747497559,0.36064151707472536,0.2758908150478906,0.18192673333865073,0.18154093453873327,0.22794412970331168,0.24923434948817128,0.28634403259296537,0.2364774882155517,0.5,-8.926261901855469,-10.979411125183105,-12.056135177612305,0.8532033995753859,0.10949170005088109,0.03730490037373307,1.2751802206039429,1.3724263906478882,1.7223049402236938,0.2727812603403703,0.30064086110081545,0.4265778785588142
81,"hexagon
red
square
blue",shape,texture,square,red,hexagon,blue,2,1,0,3,red square with stars,hexagon,red hexagon with stars,blue hexagon with stars,red square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

hexagon
red
square
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your friend can choose from the following list of words:

hexagon
red
square
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.9031577110290527,-3.3115673065185547,-3.670583486557007,-4.031886100769043,1.3010525703430176,1.1038557291030884,0.9176458716392517,1.3439620733261108,0.22700565357504232,0.3051398283155851,0.25499961491606626,0.21285490319330633,0.26642902612901886,0.24141307467177864,0.21995094414290178,0.2722069550563006,0.5,-10.018621444702148,-9.538132667541504,-12.112454414367676,0.3649530545738784,0.5900796364737724,0.044967308952349135,1.4312316179275513,1.3625905513763428,2.018742322921753,0.2678692149284374,0.25009923793770816,0.4820315471338545
82,"stripes
orange
red
spades",texture,shape,stripes,red,spades,orange,0,2,3,1,red square with stripes,spades,red square with spades,orange square with spades,red square with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

stripes
orange
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your friend can choose from the following list of words:

stripes
orange
red
spades

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.19498610496521,-4.425578594207764,-3.4616000652313232,-4.66465950012207,0.6389971971511841,1.475192904472351,0.8654000163078308,1.1661648750305176,0.34539201514168427,0.18667773783083486,0.3022858423568577,0.16564440467062325,0.2024081227948612,0.30747196816564765,0.22666824632803464,0.2634516627114565,0.5,-8.972902297973633,-9.791015625,-10.837752342224121,0.626494648421327,0.2764491519810602,0.09705619959761275,1.2818431854248047,1.223876953125,1.5482503175735474,0.3077919205899485,0.29045763760700594,0.4017504418030456
83,"hexagon
square
orange
blue",color,texture,orange,square,blue,hexagon,2,1,3,0,orange square with stars,blue,blue square with stars,blue hexagon with stars,orange square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your task is to make your friend pick out the following target object:

the orange square with stars

Which of the following words would you choose:

hexagon
square
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your friend can choose from the following list of words:

hexagon
square
orange
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.9754579067230225,-4.353610515594482,-5.0606889724731445,-3.869027853012085,0.7438644170761108,1.451203465461731,1.6868962049484253,0.9672569632530212,0.40092172764229067,0.20127857844371536,0.14133750497586248,0.25646218893813155,0.19436802851165116,0.27683535420185773,0.3114594988554251,0.21733711843106593,0.5,-8.743770599365234,-10.960147857666016,-10.331502914428711,0.7613873893742665,0.08299372670656899,0.1556188839191646,1.4572950601577759,1.5657354593276978,1.4759290218353271,0.31914753024194764,0.3557022029772197,0.3251502667808327
84,"orange
stars
green
spades",color,shape,green,stars,orange,spades,2,1,0,3,green circle with stars,orange,orange circle with stars,orange circle with spades,green circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

orange
stars
green
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your friend can choose from the following list of words:

orange
stars
green
spades

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.210882663726807,-3.2020134925842285,-4.295660495758057,-4.781301498413086,1.4036275148391724,0.8005033731460571,1.0739151239395142,1.1953253746032715,0.22902148216715568,0.3792707740208164,0.21951638830919884,0.17219135550282913,0.28663424102902735,0.21201243119088078,0.24307032044942647,0.25828300733066534,0.5,-8.445295333862305,-9.576251029968262,-9.043312072753906,0.5340095075124525,0.1723380486422042,0.2936524438453434,1.2064707279205322,1.1970313787460327,1.5072187185287476,0.29926913133487526,0.2964575162916432,0.40427335237348155
85,"dots
spades
orange
blue",color,shape,blue,spades,orange,dots,3,1,2,0,blue square with spades,orange,orange square with spades,orange square with dots,blue square with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your task is to make your friend pick out the following target object:

the blue square with spades

Which of the following words would you choose:

dots
spades
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your friend can choose from the following list of words:

dots
spades
orange
blue

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.261280059814453,-3.556191921234131,-4.762546062469482,-3.600925922393799,1.4204267263412476,0.8890479803085327,1.1906365156173706,1.2003086805343628,0.21776032500373688,0.30980377112397744,0.16948459369937455,0.30295131017291105,0.2813795808842549,0.21572732078988457,0.2508385422250916,0.2520545561007688,0.5,-10.780929565429688,-8.863361358642578,-9.947830200195312,0.0989625845325356,0.6733801651233207,0.22765725034414366,1.3476160764694214,1.1079200506210327,1.4211186170578003,0.3492670982552748,0.27482675797631556,0.3759061437684097
86,"stars
spades
green
orange",texture,shape,spades,green,stars,orange,1,2,0,3,green hexagon with spades,stars,green hexagon with stars,orange hexagon with stars,green hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

stars
spades
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your friend can choose from the following list of words:

stars
spades
green
orange

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.4900898933410645,-4.245885372161865,-3.5360231399536133,-5.080711841583252,0.8725224733352661,1.415295124053955,0.8840057849884033,1.270177960395813,0.32112661439874224,0.2200682539203713,0.31383546740848917,0.14496966427239735,0.22038510581296886,0.289097159129797,0.2216541208774597,0.26886361417977445,0.5,-8.386680603027344,-10.274435043334961,-11.359681129455566,0.8315586244598429,0.1259074811060059,0.04253389443415119,1.1980972290039062,1.2843043804168701,1.4199600219726562,0.2995418043703405,0.32651018403563287,0.3739480115940265
87,"stripes
dots
hexagon
triangle",shape,color,hexagon,stripes,triangle,dots,2,0,3,1,red hexagon with stripes,triangle,red triangle with stripes,red triangle with dots,red hexagon with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

stripes
dots
hexagon
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your friend can choose from the following list of words:

stripes
dots
hexagon
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.419322967529297,-2.38444447517395,-6.074586391448975,-4.551470756530762,1.1048306226730347,0.47688889503479004,2.024862051010132,1.517156958580017,0.1945810246256767,0.53823103525633,0.08504809699047139,0.1821398431275219,0.22009014035961383,0.16078472002741578,0.3486445443135351,0.27048059529943524,0.5,-11.065507888793945,-11.92855167388916,-12.324756622314453,0.5862547076147633,0.2473268063373763,0.1664184860478604,1.580786943435669,1.7040789127349854,1.5405945777893066,0.3234341684493653,0.3658734705292016,0.3106923610214331
88,"triangle
hexagon
blue
green",shape,texture,hexagon,blue,triangle,green,1,2,0,3,blue hexagon with dots,triangle,blue triangle with dots,green triangle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

triangle
hexagon
blue
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your friend can choose from the following list of words:

triangle
hexagon
blue
green

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.2502028942108154,-4.339285373687744,-3.5503716468811035,-5.567695140838623,0.8125507831573486,1.446428656578064,1.1834572553634644,1.855898380279541,0.363026122101814,0.21059430417897462,0.3124331158701994,0.11394645784901179,0.19005885660126057,0.26093536487249147,0.22878599154806695,0.32021978697818104,0.5,-10.85476016998291,-11.517008781433105,-10.455828666687012,0.3326766317124693,0.17155815936722518,0.49576520892030557,1.550680160522461,1.6452869176864624,1.3069785833358765,0.3468671667126919,0.3812855841188372,0.2718472491684709
89,"circle
stripes
triangle
stars",texture,color,stripes,circle,stars,triangle,1,0,3,2,red circle with stripes,stars,red circle with stars,red triangle with stars,red circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

circle
stripes
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your friend can choose from the following list of words:

circle
stripes
triangle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.5755398273468018,-4.769094467163086,-4.30299711227417,-4.581489562988281,0.5151079893112183,1.5896981954574585,1.0757492780685425,1.5271631479263306,0.4711826070042382,0.15734933537189125,0.19864455603193287,0.17282350159193768,0.17563534732058034,0.3005773299739951,0.2324628901102562,0.29132443259516827,0.5,-9.734783172607422,-12.014997482299805,-13.529024124145508,0.889076767423609,0.09091902494882678,0.020004207627564184,1.6224638223648071,2.002499580383301,1.9327176809310913,0.26136218835303615,0.38219956674428174,0.356438244902682
90,"spades
stripes
circle
triangle",shape,color,circle,stripes,triangle,spades,2,1,3,0,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with spades,blue circle with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

spades
stripes
circle
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
circle
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.703505277633667,-3.383294105529785,-3.9456326961517334,-4.5751633644104,1.2345017194747925,0.6766587495803833,1.3152109384536743,1.1437908411026,0.26980790879202105,0.31665594673319897,0.23904373997178374,0.17449240450299633,0.2664224837405955,0.20157506611908135,0.2773937405782514,0.2546087095620717,0.5,-10.318517684936523,-10.741545677185059,-13.981660842895508,0.5949859152046894,0.38975164987531524,0.01526243491999544,1.4740740060806274,1.5345064401626587,1.997380256652832,0.266674213316492,0.2832869021487671,0.4500388845347408
91,"green
triangle
square
red",color,texture,green,triangle,red,square,0,1,3,2,green triangle with spades,red,red triangle with spades,red square with spades,green triangle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

green
triangle
square
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your friend can choose from the following list of words:

green
triangle
square
red

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.158153772354126,-3.5089845657348633,-4.86900520324707,-5.529237270355225,1.052717924118042,1.169661521911621,1.6230015754699707,1.8430790901184082,0.38913668106929167,0.326527852197517,0.16542285143703706,0.11891261529615418,0.20513586388690375,0.21748813758031896,0.27282057262113063,0.30455542591164675,0.5,-10.825486183166504,-10.279772758483887,-10.373339653015137,0.23269226605732468,0.40158943419611665,0.3657182997465586,1.54649817943573,1.4685391187667847,1.4819056987762451,0.3493508717845201,0.3231503580713428,0.32749877014413714
92,"orange
hexagon
triangle
blue",color,texture,orange,triangle,blue,hexagon,0,2,3,1,orange triangle with spades,blue,blue triangle with spades,blue hexagon with spades,orange triangle with spades,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your task is to make your friend pick out the following target object:

the orange triangle with spades

Which of the following words would you choose:

orange
hexagon
triangle
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your friend can choose from the following list of words:

orange
hexagon
triangle
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.285149574279785,-3.9045121669769287,-5.345689296722412,-4.248656749725342,0.8212873935699463,1.3015040159225464,1.7818964719772339,1.0621641874313354,0.3692365913134812,0.27090177765466295,0.131784464880057,0.22807716615179882,0.19936423803020262,0.2534690702468149,0.32228557544226244,0.22488111628071994,0.5,-9.122396469116211,-9.592893600463867,-11.964004516601562,0.5941687938865431,0.3711722766744891,0.03465892943896769,1.3031995296478271,1.199111819267273,1.4955004453659058,0.32121481525022394,0.2894615275157838,0.38932365723399226
93,"spades
stripes
square
triangle",shape,color,triangle,stripes,square,spades,3,1,2,0,blue triangle with stripes,square,blue square with stripes,blue square with spades,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

spades
stripes
square
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
square
triangle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.308323860168457,-3.7372753620147705,-4.4778828620910645,-4.530131816864014,1.102774739265442,0.7474550604820251,1.4926276206970215,1.1325329542160034,0.34399097525808736,0.27758846394949055,0.19168164968683687,0.18673891110558533,0.24585494031179353,0.2058364351109763,0.2987682320580722,0.2495403925191581,0.5,-9.89195442199707,-11.038858413696289,-11.32190990447998,0.6422862618478592,0.2040020623475165,0.1537116758046243,1.4131362438201904,1.5769797563552856,1.6174156665802002,0.293714151999274,0.34600406889452495,0.36028177910620107
