trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg
76,"dots
green
blue
spades",texture,shape,spades,blue,dots,green,3,2,0,1,blue circle with spades,dots,blue circle with dots,green circle with dots,blue circle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your task is to make your friend pick out the following target object:

the blue circle with spades

Which of the following words would you choose:

dots
green
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your friend can choose from the following list of words:

dots
green
blue
spades

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.817993640899658,-2.6100292205810547,-3.0007126331329346,-3.3365917205810547,1.408996820449829,2.6100292205810547,1.5003563165664673,3.3365917205810547,0.2635836162126491,0.2924672974649383,0.24057001037332335,0.20337907594908916,0.15404921741381175,0.28084090791989746,0.1612493448962918,0.403860529769999,0.5,-6.213304042816162,-5.983127117156982,-7.693056106567383,0.4021690030783364,0.5062594736356373,0.0915715232860262,1.2426607608795166,1.1966254711151123,1.5386111736297607,0.30308433015535513,0.28944803864750085,0.40746763119714396
77,"green
stars
stripes
blue",texture,shape,stripes,blue,stars,green,2,3,1,0,blue circle with stripes,stars,blue circle with stars,green circle with stars,blue circle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

green
stars
stripes
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your friend can choose from the following list of words:

green
stars
stripes
blue

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.750603437423706,-2.3974809646606445,-3.1084184646606445,-3.2881059646606445,1.875301718711853,2.3974809646606445,3.1084184646606445,3.2881059646606445,0.1783832526638375,0.3508979978857625,0.24592505300160458,0.22479369644879546,0.16187590395312643,0.2101706121503779,0.29988179779923246,0.3280716860972633,0.5,-5.943145275115967,-6.556187629699707,-7.468972206115723,0.5684591071149938,0.30793447746026276,0.12360641542474354,1.4857863187789917,1.6390469074249268,1.493794560432434,0.31509271258242577,0.36728110547178444,0.3176261819457898
78,"hexagon
square
orange
green",shape,texture,hexagon,green,square,orange,0,3,1,2,green hexagon with spades,square,green square with spades,orange square with spades,green hexagon with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

hexagon
square
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your friend can choose from the following list of words:

hexagon
square
orange
green

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.282582998275757,-2.1039562225341797,-3.7914562225341797,-2.9398937225341797,1.1412914991378784,2.1039562225341797,3.7914562225341797,2.9398937225341797,0.30454473649088326,0.3329963010955635,0.14321992445416634,0.21923903795938693,0.11313997505212985,0.18308639240898084,0.42568861619971277,0.2780850163391766,0.5,-5.340353012084961,-6.470550060272217,-6.488963603973389,0.6097387637220424,0.19692709046242032,0.19333414581553718,1.068070650100708,1.2941100597381592,1.081493854522705,0.3060782141839197,0.38370732244126354,0.3102144633748169
79,"red
green
square
hexagon",color,texture,red,square,green,hexagon,0,2,1,3,red square with stripes,green,green square with stripes,green hexagon with stripes,red square with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

red
green
square
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your friend can choose from the following list of words:

red
green
square
hexagon

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.3756539821624756,-3.0006539821624756,-2.3365914821624756,-3.519976854324341,2.3756539821624756,3.0006539821624756,2.3365914821624756,1.7599884271621704,0.30160059981201026,0.2206557125221483,0.3075491386287164,0.17019454903712497,0.24494588381712876,0.3348013275356002,0.24020820155804232,0.18004458708922874,0.5,-6.5263590812683105,-6.383513450622559,-8.021191596984863,0.42055011741582926,0.4851263091411587,0.0943235734430121,1.305271863937378,1.063918948173523,1.6042382717132568,0.3190781282305747,0.2506563990277303,0.4302654727416949
80,"red
square
circle
orange",shape,texture,circle,red,square,orange,2,0,1,3,red circle with stripes,square,red square with stripes,orange square with stripes,red circle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

red
square
circle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your friend can choose from the following list of words:

red
square
circle
orange

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.9377033710479736,-2.3439533710479736,-3.9767658710479736,-3.1720783710479736,1.9377033710479736,2.3439533710479736,3.9767658710479736,3.1720783710479736,0.3681343282376797,0.3004624819045524,0.132809615985395,0.198593573872373,0.14596775965861303,0.1788434376420839,0.40460732265193716,0.27058148004736593,0.5,-5.384294509887695,-7.623180389404297,-6.799514293670654,0.7410429730418279,0.07897826889965194,0.17997875805852012,1.0768587589263916,1.524636149406433,1.3599028587341309,0.25693770346802974,0.4020639063622368,0.34099839016973343
81,"hexagon
red
square
blue",shape,texture,square,red,hexagon,blue,2,1,0,3,red square with stars,hexagon,red hexagon with stars,blue hexagon with stars,red square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

hexagon
red
square
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your friend can choose from the following list of words:

hexagon
red
square
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.4351916313171387,-2.7555041313171387,-2.429382801055908,-2.9195666313171387,3.4351916313171387,2.7555041313171387,1.214691400527954,2.9195666313171387,0.1868341334264624,0.26245115439575467,0.3089333788902119,0.241781333287571,0.3553536266977604,0.25296968899558636,0.11708068468471029,0.2745959996219428,0.5,-6.116664886474609,-5.941965579986572,-8.647442817687988,0.4404345044665121,0.5245081971849088,0.03505729834857911,1.2233330011367798,1.188393235206604,2.161860704421997,0.22114701919134383,0.21355362233678288,0.5652993584718734
82,"stripes
orange
red
spades",texture,shape,stripes,red,spades,orange,0,2,3,1,red square with stripes,spades,red square with spades,orange square with spades,red square with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

stripes
orange
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your friend can choose from the following list of words:

stripes
orange
red
spades

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.300808906555176,-2.3663454055786133,-2.975914716720581,-3.0382204055786133,1.650404453277588,2.3663454055786133,1.4879573583602905,3.0382204055786133,0.203572266520508,0.32481403233896006,0.23947958060867128,0.23213412053186067,0.18677857526554217,0.26717244248415345,0.17220752294955527,0.3738414593007491,0.5,-5.34224796295166,-6.46155309677124,-8.581147193908691,0.732217928292929,0.23907398198366708,0.028708089723403926,1.06844961643219,1.2923105955123901,1.7162294387817383,0.24025814418539126,0.30053821736821235,0.45920363844639644
83,"hexagon
square
orange
blue",color,texture,orange,square,blue,hexagon,2,1,3,0,orange square with stars,blue,blue square with stars,blue hexagon with stars,orange square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your task is to make your friend pick out the following target object:

the orange square with stars

Which of the following words would you choose:

hexagon
square
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your friend can choose from the following list of words:

hexagon
square
orange
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.3762550354003906,-3.3918800354003906,-3.1653175354003906,-2.637418746948242,2.3762550354003906,3.3918800354003906,3.1653175354003906,1.318709373474121,0.3171189207102789,0.19084552815701242,0.21373685262216255,0.2782986985105461,0.21120802273649852,0.3509543077186817,0.31336692476684036,0.12447074477797938,0.5,-6.015478134155273,-6.708172798156738,-7.490460395812988,0.578365957157704,0.28931386827773414,0.13232017456456177,1.5038695335388184,1.3416345119476318,1.872615098953247,0.3033832369431854,0.2579489747603013,0.4386677882965132
84,"orange
stars
green
spades",color,shape,green,stars,orange,spades,2,1,0,3,green circle with stars,orange,orange circle with stars,orange circle with spades,green circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

orange
stars
green
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your friend can choose from the following list of words:

orange
stars
green
spades

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.3460402488708496,-2.6741652488708496,-2.5257277488708496,-3.4602818489074707,2.3460402488708496,2.6741652488708496,2.5257277488708496,1.7301409244537354,0.29979442788593236,0.2544322263612302,0.27403429132854906,0.17173905442428825,0.24954809329097064,0.2940395127147764,0.2730064456367463,0.18340594835750657,0.5,-6.24258279800415,-7.131482124328613,-6.524209022521973,0.4617522174782381,0.18983003042519875,0.3484177520965631,1.5606456995010376,1.4262964725494385,1.6310522556304932,0.339301765370702,0.29664633790777684,0.3640518967215212
85,"dots
spades
orange
blue",color,shape,blue,spades,orange,dots,3,1,2,0,blue square with spades,orange,orange square with spades,orange square with dots,blue square with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your task is to make your friend pick out the following target object:

the blue square with spades

Which of the following words would you choose:

dots
spades
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your friend can choose from the following list of words:

dots
spades
orange
blue

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.777149200439453,-2.9854280948638916,-2.722461700439453,-3.2061147689819336,2.777149200439453,1.4927140474319458,2.722461700439453,1.6030573844909668,0.26768176173614383,0.241207937215162,0.27510217351513483,0.21600812753355939,0.32731956150657987,0.17221081062713578,0.31849067477456,0.18197895309172424,0.5,-7.630002498626709,-7.239105224609375,-6.8927412033081055,0.2188897539242118,0.3235861777726703,0.45752406830311776,1.5260003805160522,1.4478209018707275,1.378548264503479,0.3587183755772362,0.3317421905740106,0.30953943384875326
86,"stars
spades
green
orange",texture,shape,spades,green,stars,orange,1,2,0,3,green hexagon with spades,stars,green hexagon with stars,orange hexagon with stars,green hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

stars
spades
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your friend can choose from the following list of words:

stars
spades
green
orange

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.0087783336639404,-2.30416202545166,-2.45259952545166,-3.21041202545166,1.5043891668319702,2.30416202545166,2.45259952545166,3.21041202545166,0.2151902993878327,0.3060752247276006,0.2841812259477038,0.1945532499368629,0.15516061757394242,0.23144615440590213,0.24927731761971397,0.36411591040044144,0.5,-5.469601154327393,-7.354191780090332,-7.3494415283203125,0.7665738877560351,0.11643584844253184,0.1169902638014332,1.0939202308654785,1.4708383083343506,1.2249070405960083,0.2779524536015079,0.40519488395572084,0.31685266244277127
87,"stripes
dots
hexagon
triangle",shape,color,hexagon,stripes,triangle,dots,2,0,3,1,red hexagon with stripes,triangle,red triangle with stripes,red triangle with dots,red hexagon with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

stripes
dots
hexagon
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your friend can choose from the following list of words:

stripes
dots
hexagon
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.363168716430664,-3.855412244796753,-2.677229404449463,-3.820838451385498,1.181584358215332,1.9277061223983765,2.677229404449463,1.910419225692749,0.35570087276073437,0.16867408610406,0.30400975465877844,0.17161528647642724,0.16654888553509126,0.241857752859723,0.35181708521508137,0.23977627639010438,0.5,-5.795994758605957,-7.18346643447876,-7.1957197189331055,0.6682836271435115,0.16687432748309916,0.16484204537338934,1.1591989994049072,1.4366933107376099,1.1992865800857544,0.29755523758787106,0.3927189404027513,0.3097258220093776
88,"triangle
hexagon
blue
green",shape,texture,hexagon,blue,triangle,green,1,2,0,3,blue hexagon with dots,triangle,blue triangle with dots,green triangle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

triangle
hexagon
blue
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your friend can choose from the following list of words:

triangle
hexagon
blue
green

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.5849738121032715,-2.805025577545166,-2.414400577545166,-3.797213077545166,1.2924869060516357,2.805025577545166,2.414400577545166,3.797213077545166,0.2832617671742348,0.25374899245973875,0.308480323387132,0.1545089169788944,0.11931375989972041,0.25417576015675714,0.20907927721057293,0.41743120273294954,0.5,-5.919874668121338,-8.258576393127441,-7.659060955047607,0.7860917965766288,0.07582073849443335,0.13808746492893778,1.1839749813079834,1.6517150402069092,1.2765101194381714,0.27075806880694797,0.4322334111945335,0.29700851999851857
89,"circle
stripes
triangle
stars",texture,color,stripes,circle,stars,triangle,1,0,3,2,red circle with stripes,stars,red circle with stars,red triangle with stars,red circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

circle
stripes
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your friend can choose from the following list of words:

circle
stripes
triangle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.345660209655762,-2.3554556369781494,-3.2226431369781494,-2.6132681369781494,2.172830104827881,2.3554556369781494,3.2226431369781494,2.6132681369781494,0.12761344621846776,0.3451945011376071,0.22374662641922355,0.30344542622470166,0.19871778864401812,0.21771751870136918,0.33589284209462267,0.24767185055998997,0.5,-5.68234395980835,-7.231322765350342,-10.191290855407715,0.8173441208448972,0.17365688049529376,0.008998998659808969,1.4205859899520874,1.8078306913375854,2.0382580757141113,0.23107909778925015,0.34036030189519556,0.42856060031555426
90,"spades
stripes
circle
triangle",shape,color,circle,stripes,triangle,spades,2,1,3,0,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with spades,blue circle with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

spades
stripes
circle
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
circle
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.4151482582092285,-3.62927508354187,-2.6651482582092285,-3.298649549484253,2.4151482582092285,1.814637541770935,2.6651482582092285,1.6493247747421265,0.32569516910417046,0.17748719529986082,0.2874249779211965,0.20939265767477208,0.2812424819226369,0.2082963580591355,0.31868948332731084,0.19177167669091674,0.5,-6.300577640533447,-6.536667346954346,-6.893743991851807,0.4269335842921457,0.3371536477231487,0.2359127679847056,1.260115623474121,1.3073335886001587,1.378748893737793,0.3150293501057975,0.3302611729255433,0.3547094769686593
91,"green
triangle
square
red",color,texture,green,triangle,red,square,0,1,3,2,green triangle with spades,red,red triangle with spades,red square with spades,green triangle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

green
triangle
square
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your friend can choose from the following list of words:

green
triangle
square
red

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.3035078048706055,-2.9050703048706055,-2.5691328048706055,-3.2253828048706055,2.3035078048706055,2.9050703048706055,2.5691328048706055,3.2253828048706055,0.30801823514130905,0.22800732057527198,0.2697097784419292,0.19426466584148977,0.19690817175032924,0.26600596592430625,0.22487619061426398,0.3122096717111006,0.5,-6.8410162925720215,-5.819300651550293,-8.81667423248291,0.2553217543041088,0.7092727663673242,0.035405479328567045,1.3682032823562622,1.1638600826263428,1.76333487033844,0.3030521518383324,0.2470428267493146,0.4499050214123531
92,"orange
hexagon
triangle
blue",color,texture,orange,triangle,blue,hexagon,0,2,3,1,orange triangle with spades,blue,blue triangle with spades,blue hexagon with spades,orange triangle with spades,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your task is to make your friend pick out the following target object:

the orange triangle with spades

Which of the following words would you choose:

orange
hexagon
triangle
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your friend can choose from the following list of words:

orange
hexagon
triangle
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.490917444229126,-2.498729944229126,-3.053417444229126,-3.2450075149536133,2.490917444229126,2.498729944229126,3.053417444229126,1.6225037574768066,0.29096612826307133,0.2898317588322632,0.21963275645037922,0.1995693564542863,0.2514788907072704,0.2524631512564291,0.333155401551034,0.1629025564852665,0.5,-6.103458881378174,-6.076996803283691,-8.713680267333984,0.4761148478907095,0.48888201405185067,0.03500313805743975,1.2206918001174927,1.012832760810852,1.7427361011505127,0.2858947039174803,0.23223842446262005,0.4818668716198996
93,"spades
stripes
square
triangle",shape,color,triangle,stripes,square,spades,3,1,2,0,blue triangle with stripes,square,blue square with stripes,blue square with spades,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

spades
stripes
square
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
square
triangle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.7604830265045166,-3.4904415607452393,-3.1276705265045166,-3.5378425121307373,2.7604830265045166,1.7452207803726196,3.1276705265045166,1.7689212560653687,0.312067372792335,0.21664061657799555,0.2597255126920744,0.21156649793759508,0.29303664722076733,0.17638454987048088,0.3520916204272822,0.17848718248146955,0.5,-6.432401657104492,-6.724879264831543,-7.473704814910889,0.4763251325271108,0.35553477515191545,0.16814009232097385,1.2864803075790405,1.3449758291244507,1.4947409629821777,0.30378752831678596,0.3220877611557855,0.37412471052742846
94,"stars
triangle
spades
hexagon",shape,color,triangle,spades,hexagon,stars,1,2,3,0,green triangle with spades,hexagon,green hexagon with spades,green hexagon with stars,green triangle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

stars
triangle
spades
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your friend can choose from the following list of words:

stars
triangle
spades
hexagon

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.6977286338806152,-2.92224383354187,-2.8400802612304688,-2.8617911338806152,2.6977286338806152,1.461121916770935,1.4200401306152344,2.8617911338806152,0.2669260979286484,0.23858227835902795,0.2485877792616349,0.24590384445068872,0.3172337384814337,0.17094390965555586,0.16746838646111148,0.344353965401899,0.5,-5.7599358558654785,-6.836370468139648,-6.560078144073486,0.5586362760736489,0.1903879781097415,0.2509757458166095,0.9599893093109131,1.3672740459442139,1.3120157718658447,0.25479796809775956,0.382893041743163,0.3623089901590774
