trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,production_decoded,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg,interpretation_decoded
76,"dots
green
blue
spades",texture,shape,spades,blue,dots,green,3,2,0,1,blue circle with spades,dots,blue circle with dots,green circle with dots,blue circle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your task is to make your friend pick out the following target object:

the blue circle with spades

Which of the following words would you choose:

dots
green
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your friend can choose from the following list of words:

dots
green
blue
spades

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.25786944990977645,-0.6023541192213694,-0.6858250796794891,-0.7844643337385995,-2.0629555992782116,-3.6141247153282166,-4.114950478076935,-5.4912503361701965,0.2925983106452301,0.24630198892710203,0.23623401438046698,0.22486568604720092,0.5002524907902486,0.23033353128599332,0.17930988553548344,0.09010409238827485,,0.5,-0.3619626672285528,-0.30653294501674583,-0.33877317257225514,0.3246273480552353,0.34312939650115243,0.3322432554436123,-8.325141346256714,-7.3567906804019,-8.469329314306378,0.2814301467802597,0.45671501795588376,0.26185483526385667,
77,"green
stars
stripes
blue",texture,shape,stripes,blue,stars,green,2,3,1,0,blue circle with stripes,stars,blue circle with stars,green circle with stars,blue circle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

green
stars
stripes
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your friend can choose from the following list of words:

green
stars
stripes
blue

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.2834073989652097,-0.5180898507436117,-0.6216510108539036,-0.599685788154602,-2.5506665906868875,-3.10853910446167,-4.351557075977325,-4.197800517082214,0.2787519634024168,0.2478890186240821,0.23537984251948113,0.23797917545402,0.38434334988479457,0.29078961596767233,0.15619278581289747,0.16867424833463554,,0.5,-0.29686344938818365,-0.28383227486163376,-0.4219234162547554,0.34535628691969483,0.34988613549051867,0.3047575775897865,-7.124722785316408,-7.095806871540844,-10.97000882262364,0.4627952066685381,0.46953488339161675,0.06766990993984529,
78,"hexagon
square
orange
green",shape,texture,hexagon,green,square,orange,0,3,1,2,green hexagon with spades,square,green square with spades,orange square with spades,green hexagon with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

hexagon
square
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your friend can choose from the following list of words:

hexagon
square
orange
green

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.30505517223435974,-0.5006975020681109,-0.44833315163850784,-0.5610433318070136,-2.7454965501092374,-3.504882514476776,-3.5866652131080627,-4.488346654456109,0.2689953388964599,0.24392794809984691,0.2503988539221344,0.2366778590815587,0.3624384262819886,0.24793376134797326,0.23799990388700437,0.1516279084830337,,0.5,-0.2746445467659774,-0.32653962932872,-0.3717059778842937,0.35002623267757427,0.33232487167796343,0.3176488956444624,-7.140758215915412,-8.81656999187544,-10.03606140287593,0.5996148112703913,0.2594026739036884,0.14098251482592036,
79,"red
green
square
hexagon",color,texture,red,square,green,hexagon,0,2,1,3,red square with stripes,green,green square with stripes,green hexagon with stripes,red square with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

red
green
square
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your friend can choose from the following list of words:

red
green
square
hexagon

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.5387081861495971,-0.3415176495909691,-0.5951494319098336,-0.48930821389270324,-2.693540930747986,-2.7321411967277527,-4.1660460233688354,-4.403773925034329,0.2438548007062838,0.26912292281664135,0.2370692627218647,0.24995301375521004,0.3466175906820147,0.33999196844675256,0.1659969777383334,0.1473934631328993,,0.5,-0.2637630427359707,-0.2863337548000605,-0.3421266288869083,0.3445530980706744,0.33686339676908567,0.3185835051602399,-7.121602153871208,-8.017345134401694,-8.553165722172707,0.46996973005160725,0.30030445144896867,0.22972581849942408,
80,"red
square
circle
orange",shape,texture,circle,red,square,orange,2,0,1,3,red circle with stripes,square,red square with stripes,orange square with stripes,red circle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

red
square
circle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your friend can choose from the following list of words:

red
square
circle
orange

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.33255744725465775,-0.6415976762771607,-0.47727764397859573,-0.5604786301009881,-2.660459578037262,-3.2079883813858032,-3.818221151828766,-4.483829040807905,0.27178970326047236,0.2328765542247867,0.25281766042832643,0.24251608208641437,0.36725775991983556,0.2793036504769486,0.20585728917899743,0.14758130042421833,,0.5,-0.27940145714208486,-0.32234540733874645,-0.30534125920385125,0.34102238474712687,0.3266875368761411,0.3322900783767321,-6.985036428552121,-9.0256714054849,-7.633531480096281,0.4799496901214751,0.1730124916041556,0.34703781827436925,
81,"hexagon
red
square
blue",shape,texture,square,red,hexagon,blue,2,1,0,3,red square with stars,hexagon,red hexagon with stars,blue hexagon with stars,red square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

hexagon
red
square
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your friend can choose from the following list of words:

hexagon
red
square
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.33085353672504425,-0.549480926990509,-0.4147968973395311,-0.7427079180876414,-2.646828293800354,-2.747404634952545,-3.73317207605578,-4.456247508525848,0.27253611857639937,0.24431477501647558,0.2613340490126089,0.2218150573945162,0.34053943234946854,0.32383779428243864,0.19782029843914548,0.13780247492894737,,0.5,-0.3416628566822813,-0.29522563617676495,-0.3409866730318121,0.3280615239849212,0.3436550471755288,0.32828342883955014,-8.199908560374752,-7.380640904419124,-7.842693479731679,0.2701375686247331,0.40689907049318336,0.3229633608820835,
82,"stripes
orange
red
spades",texture,shape,stripes,red,spades,orange,0,2,3,1,red square with stripes,spades,red square with spades,orange square with spades,red square with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

stripes
orange
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your friend can choose from the following list of words:

stripes
orange
red
spades

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3481436250666674,-0.6400051236152648,-0.4615518314531073,-0.4889258358743973,-3.1332926256000064,-3.2000256180763245,-3.6924146516248584,-3.9114066869951785,0.2672996044132678,0.2310050089225433,0.25256434299985564,0.24913104366433336,0.2940315789744017,0.28438264612317965,0.22232186184917146,0.19926391305324717,,0.5,-0.3232217188148449,-0.30317109963787653,-0.36894643149338663,0.3360714313608928,0.34287788037592726,0.3210506882631799,-7.757321251556277,-8.185619690222666,-9.223660787334666,0.4371371069091428,0.3528692784493875,0.20999361464146973,
83,"hexagon
square
orange
blue",color,texture,orange,square,blue,hexagon,2,1,3,0,orange square with stars,blue,blue square with stars,blue hexagon with stars,orange square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your task is to make your friend pick out the following target object:

the orange square with stars

Which of the following words would you choose:

hexagon
square
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your friend can choose from the following list of words:

hexagon
square
orange
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.35166596786802984,-0.3637520968914032,-0.6985152165095011,-0.41189976574646103,-2.8133277429442387,-2.9100167751312256,-4.191091299057007,-3.707097891718149,0.26280602669530995,0.26122266192816973,0.22096218861883138,0.255009122757689,0.32314770242274155,0.30789689968405815,0.16226450062258196,0.20669089727061835,,0.5,-0.26278117299079895,-0.3444906985387206,-0.3908506488279762,0.35697305828592235,0.3289648106050848,0.31406213110899267,-6.306748151779175,-8.612267463468015,-10.162116869527381,0.6843461262928558,0.2160919834580106,0.09956189024913362,
84,"orange
stars
green
spades",color,shape,green,stars,orange,spades,2,1,0,3,green circle with stars,orange,orange circle with stars,orange circle with spades,green circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

orange
stars
green
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your friend can choose from the following list of words:

orange
stars
green
spades

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4106160742895944,-0.40607472363210817,-0.50229143188335,-0.6019814484752715,-2.8743125200271606,-2.842523065424757,-4.0183314550668,-4.815851587802172,0.25865039546814284,0.2592383738412618,0.24706208136895202,0.23504914932164336,0.3379287899765546,0.34334299057392875,0.19072368881741372,0.12800453063210282,,0.5,-0.2774540761781212,-0.2779198312028139,-0.32929339062422514,0.33909618529445534,0.3389382863162759,0.32196552838926873,-7.21380598063115,-7.503835442475975,-8.232334765605628,0.40552371623570077,0.35078188755016637,0.2436943962141328,
85,"dots
spades
orange
blue",color,shape,blue,spades,orange,dots,3,1,2,0,blue square with spades,orange,orange square with spades,orange square with dots,blue square with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your task is to make your friend pick out the following target object:

the blue square with spades

Which of the following words would you choose:

dots
spades
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your friend can choose from the following list of words:

dots
spades
orange
blue

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4850519398848216,-0.33789054793305695,-0.5181485237990273,-0.6996654371420542,-2.9103116393089294,-2.7031243834644556,-4.1451881903922185,-4.197992622852325,0.25264051252965386,0.2719309775745736,0.24849414583316626,0.22693436406260625,0.3150851604100783,0.3494765909398942,0.16993307401189217,0.16550517463813538,,0.5,-0.29794006140178275,-0.32791063489741645,-0.34334414146840575,0.34175353074128784,0.331662947019879,0.32658352223883313,-8.044381657848135,-8.197765872435411,-8.583603536710143,0.37176773164896304,0.34432196853600144,0.28391029981503546,
86,"stars
spades
green
orange",texture,shape,spades,green,stars,orange,1,2,0,3,green hexagon with spades,stars,green hexagon with stars,orange hexagon with stars,green hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

stars
spades
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your friend can choose from the following list of words:

stars
spades
green
orange

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3307556603103876,-0.4392400639397757,-0.5963746922290218,-0.6012727035849821,-2.646045282483101,-3.07468044757843,-4.174622845603153,-4.810181628679857,0.27053901048529805,0.25625527158640066,0.23689257969186234,0.23631313823643899,0.38289956192542407,0.3090351831795018,0.17830292556271743,0.12976232933235676,,0.5,-0.2655079243883777,-0.3774951869272627,-0.3315810134410168,0.3533421460658459,0.3159075404574077,0.33075031347674644,-6.9032060340978205,-10.192370047036093,-8.952687362907454,0.644337044470173,0.12441713894787548,0.2312458165819516,
87,"stripes
dots
hexagon
triangle",shape,color,hexagon,stripes,triangle,dots,2,0,3,1,red hexagon with stripes,triangle,red triangle with stripes,red triangle with dots,red hexagon with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

stripes
dots
hexagon
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your friend can choose from the following list of words:

stripes
dots
hexagon
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.31050047780283624,-0.35755939671071246,-0.40348480343818666,-0.7378848095734915,-2.794504300225526,-3.218034570396412,-4.0348480343818665,-4.4273088574409485,0.2674573279983609,0.261237661291058,0.2553072876538954,0.2159977230566857,0.3585481396315353,0.29012091856367556,0.19284583062692448,0.15848511117786462,,0.5,-0.2903190681676346,-0.320297075363366,-0.36588215523023304,0.3451027033164119,0.33491074259434245,0.31998655408924553,-7.838614840526134,-7.687129808720783,-9.512936035986058,0.39814894830092595,0.4294772163654298,0.1723738353336442,
88,"triangle
hexagon
blue
green",shape,texture,hexagon,blue,triangle,green,1,2,0,3,blue hexagon with dots,triangle,blue triangle with dots,green triangle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

triangle
hexagon
blue
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your friend can choose from the following list of words:

triangle
hexagon
blue
green

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.38928935687161154,-0.5091027915477753,-0.2888025164604187,-0.8562499455043248,-3.503604211844504,-3.0546167492866516,-2.888025164604187,-5.993749618530273,0.26419014024975257,0.24882811447616934,0.27780307304352847,0.20917867223054956,0.256408713808307,0.3209439319205382,0.34882216389779386,0.07382519037336101,,0.5,-0.29374756039265776,-0.3496108897790971,-0.32887941628481104,0.34350727736864906,0.32484396780588787,0.33164875482546324,-7.343689009816444,-9.089883134256524,-7.8931059908354655,0.45925287682018834,0.19180973670110346,0.3489373864787082,
89,"circle
stripes
triangle
stars",texture,color,stripes,circle,stars,triangle,1,0,3,2,red circle with stripes,stars,red circle with stars,red triangle with stars,red circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

circle
stripes
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your friend can choose from the following list of words:

circle
stripes
triangle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.2994122542440891,-0.3352471739053726,-0.6577101520129612,-0.45190451145172117,-2.694710288196802,-2.681977391242981,-4.603971064090729,-4.519045114517212,0.2670361311837543,0.2622941311889482,0.22323723122187467,0.24743250640542283,0.3580387350228253,0.3603254415580921,0.1378285871507996,0.14380723626828315,,0.5,-0.3095116315247572,-0.33241033159196376,-0.38779212448745964,0.34458204152062394,0.3367812159467414,0.3186367425326348,-7.118767525069416,-8.310258289799094,-9.694803112186491,0.5473547935688776,0.30167546698241615,0.1509697394487063,
90,"spades
stripes
circle
triangle",shape,color,circle,stripes,triangle,spades,2,1,3,0,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with spades,blue circle with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

spades
stripes
circle
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
circle
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.2848312295973301,-0.503109206393775,-0.39770780205726625,-0.6008039566222578,-2.2786498367786407,-4.527982857543975,-3.9770780205726624,-4.806431652978063,0.2705926392382821,0.24261492735245768,0.2557438167232775,0.23104861668598278,0.4913849830513275,0.15958255742343586,0.2101904045383941,0.1388420549868424,,0.5,-0.26134347597170354,-0.31922239108287076,-0.31804532184301376,0.34618367575287773,0.32671576537482794,0.3271005588722944,-7.317617327207699,-8.61900455923751,-8.269178367918357,0.4666173425911481,0.2434267098285417,0.28995594758031007,
91,"green
triangle
square
red",color,texture,green,triangle,red,square,0,1,3,2,green triangle with spades,red,red triangle with spades,red square with spades,green triangle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

green
triangle
square
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your friend can choose from the following list of words:

green
triangle
square
red

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4130378706114633,-0.2704470694065094,-0.8386547803878784,-0.4699420854449272,-2.891265094280243,-2.704470694065094,-4.193273901939392,-3.7595366835594177,0.25946002930697815,0.2786337127380356,0.2097243828800698,0.2521818750749165,0.30606838348866267,0.336031784611151,0.15962130221099774,0.19827852968918858,,0.5,-0.32116715216006225,-0.28855588236668456,-0.2931664200566177,0.32663243812679005,0.3374599261925238,0.33590763568068616,-8.350345956161618,-6.92534117680043,-8.208659761585295,0.243161078712574,0.4958267090566581,0.26101221223076787,
92,"orange
hexagon
triangle
blue",color,texture,orange,triangle,blue,hexagon,0,2,3,1,orange triangle with spades,blue,blue triangle with spades,blue hexagon with spades,orange triangle with spades,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your task is to make your friend pick out the following target object:

the orange triangle with spades

Which of the following words would you choose:

orange
hexagon
triangle
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your friend can choose from the following list of words:

orange
hexagon
triangle
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4302346127151395,-0.26331827044487,-0.8553677896658579,-0.44721881637815386,-3.441876901721116,-2.6331827044487,-5.132206737995148,-4.024969347403385,0.2572618540832992,0.27965386018460925,0.2079978753924913,0.25508641033960017,0.27211492080552835,0.4077162956214206,0.11686969098983778,0.20329909258321327,,0.5,-0.2571231833383165,-0.2681042273493054,-0.3286158040422818,0.3424561159488571,0.3387161621476992,0.31882772190344366,-6.942325950134546,-6.97070991108194,-9.529858317226171,0.4424496330294831,0.4362147438380327,0.12133562313248424,
93,"spades
stripes
square
triangle",shape,color,triangle,stripes,square,spades,3,1,2,0,blue triangle with stripes,square,blue square with stripes,blue square with spades,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

spades
stripes
square
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
square
triangle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.23808827996253967,-0.5059490025806654,-0.4489758685231209,-0.5365635543130338,-2.3808827996253967,-4.553541023225989,-3.591806948184967,-4.2925084345042706,0.2750320092537406,0.24055701423349796,0.24750819532851176,0.23690278118424962,0.4409609270913494,0.1488035766923982,0.24068624480996267,0.16954925140628974,,0.5,-0.27215201074544054,-0.3470159978792071,-0.3331592175361168,0.3485916379103615,0.32344761150498264,0.32796075058465574,-7.075952279381454,-8.675399946980178,-9.32845809101127,0.5637935077638221,0.2533987233200103,0.18280776891616757,
94,"stars
triangle
spades
hexagon",shape,color,triangle,spades,hexagon,stars,1,2,3,0,green triangle with spades,hexagon,green hexagon with spades,green hexagon with stars,green triangle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

stars
triangle
spades
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your friend can choose from the following list of words:

stars
triangle
spades
hexagon

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.2611800193786621,-0.4604614367708564,-0.5329074426812844,-0.6112617992662958,-2.611800193786621,-3.683691494166851,-4.79616698413156,-4.27883259486407,0.2764304196953019,0.2502144709590307,0.24131314115529845,0.23204196819036904,0.4246072365607093,0.24844436624343832,0.14244859491572828,0.1844998022801242,,0.5,-0.2782267762813717,-0.27834787734676725,-0.36699871865234207,0.34306104173857827,0.34301949919640184,0.31391945906502,-7.512122959597036,-7.237044811015949,-10.275964122265577,0.41691987940538205,0.47839327339596416,0.10468684719865372,
