submission_id,condition,response_raw,responseTime,item,trial_nr,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,response,prediction,position_production,position_interpretation,position,feature_set
311,production,triangle,22004,25,2,"triangle
red
square
orange",shape,texture,triangle,red,square,orange,0,1,2,3,red triangle with stripes,square,red square with stripes,orange square with stripes,red triangle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red square with stripes
a orange square with stripes

Your task is to make your friend pick out the following target object:

the red triangle with stripes

Which of the following words would you choose:

triangle
red
square
orange

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red square with stripes
a orange square with stripes

Your friend can choose from the following list of words:

triangle
red
square
orange

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.9006118774414067,-1.835081736246743,-1.7863837877909334,-1.5499457120895377,0.33426020004551016,0.2094918428507126,0.21465536242925,0.24159259467452737,1,-1.4219433920724056,-1.1932806968688965,-1.717441013881143,0.33321346672989194,0.41882200518415846,0.24796452808594968,target,target,"[t,c,d,d]","[d,t,c]","[t,c,d,d]",shape-texture
311,interpretation,a red triangle with stripes,48582,65,3,"dots
square
stripes
triangle",texture,color,dots,square,stripes,triangle,0,1,2,3,red square with dots,stripes,red square with stripes,red triangle with stripes,red square with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with dots

Which of the following words would you choose:

dots
square
stripes
triangle

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

dots
square
stripes
triangle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.98621392250061,-1.6495250066121434,-0.677686500549316,-1.7678289413452133,0.2808165704241711,0.2015517434702042,0.3276563654437992,0.18997532066182535,1,-1.4655690874372145,-1.5694078717913,-2.2349349430629144,0.4228906694622603,0.3811812167855764,0.19592811375216332,competitor,target,"[t,c,d,d]","[c,d,t]","[c,d,t]",texture-color
311,interpretation,a green triangle with stripes,8004,21,4,"hexagon
triangle
stripes
dots",shape,color,hexagon,stripes,triangle,dots,0,2,1,3,green hexagon with stripes,triangle,green triangle with stripes,green triangle with dots,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
stripes
dots

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your friend can choose from the following list of words:

hexagon
triangle
stripes
dots

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.8393774032592775,-0.601516580581666,-1.35973294576009,-1.66815217336019,0.28106064381132484,0.31655622491345686,0.21667373333325696,0.18570939794196145,1,-1.4713148389543858,-1.7488039561680429,-1.5562274456024126,0.37365348780587154,0.28311119836110227,0.34323531383302613,target,target,"[t,d,c,d]","[t,d,c]","[t,d,c]",shape-color
312,production,stripes,56117,51,1,"stripes
blue
dots
orange",texture,shape,stripes,orange,dots,blue,0,3,2,1,orange circle with stripes,dots,orange circle with dots,blue circle with dots,orange circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

stripes
blue
dots
orange

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your friend can choose from the following list of words:

stripes
blue
dots
orange

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.56810646057129,-0.90884679555893,-1.5452076594034834,-1.8850982983907068,0.3361913111488593,0.28352780865589117,0.2062584052129249,0.17402247498232468,1,-1.022987842559815,-1.4565180369785855,-1.3263466358184874,0.419014745105434,0.2716123636171611,0.3093728912774048,target,target,"[t,d,d,c]","[t,c,d]","[t,d,d,c]",texture-shape
312,production,stripes,29675,89,2,"circle
stripes
triangle
stars",texture,color,stripes,circle,stars,triangle,1,0,3,2,red circle with stripes,stars,red circle with stars,red triangle with stars,red circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

circle
stripes
triangle
stars

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your friend can choose from the following list of words:

circle
stripes
triangle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.51510796546936,-1.58969815572103,-1.0757492780685425,-1.52716318766276,0.33981775578092016,0.19856457585065224,0.2567463943276509,0.2048712740407768,1,-1.6224638621012366,-2.0024995803833,-1.9327177320207856,0.41371930225351183,0.2829165595834896,0.3033641381629985,target,target,"[c,t,d,d]","[t,c,d]","[c,t,d,d]",texture-color
312,interpretation,a red circle with spades,84020,31,3,"circle
hexagon
green
red",shape,texture,hexagon,red,circle,green,1,3,0,2,red hexagon with spades,circle,red circle with spades,green circle with spades,red hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with spades
a green circle with spades
a red hexagon with spades

Your task is to make your friend pick out the following target object:

the red hexagon with spades

Which of the following words would you choose:

circle
hexagon
green
red

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with spades
a green circle with spades
a red hexagon with spades

Your friend can choose from the following list of words:

circle
hexagon
green
red

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.7311073541641225,-1.4027760823567703,-1.353744824727377,-1.55236275990804,0.32149630451329253,0.2297867454229503,0.23548973250816185,0.21322721755559537,1,-1.3925534657069616,-1.5472921643938289,-1.2944324016571,0.3378680506076361,0.28943094533318114,0.37270100405918283,target,distractor,"[d,t,d,c]","[t,c,d]","[t,c,d]",shape-texture
312,interpretation,a blue circle with dots,21652,55,4,"stars
circle
hexagon
dots",texture,color,stars,hexagon,dots,circle,0,2,3,1,blue hexagon with stars,dots,blue hexagon with dots,blue circle with dots,blue hexagon with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the blue hexagon with stars

Which of the following words would you choose:

stars
circle
hexagon
dots

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your friend can choose from the following list of words:

stars
circle
hexagon
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.570533871650695,-1.176119446754455,-1.615060011545817,-1.947718779246013,0.3528318387252807,0.2606552826769758,0.2092916002230661,0.1772212783746775,1,-1.45372569561005,-1.5845682961600145,-1.5683622360229428,0.3611352020012592,0.31684408531394526,0.32202071268479565,competitor,target,"[t,d,c,d]","[c,t,d]","[c,t,d]",texture-color
313,production,dots,31200,54,1,"dots
red
blue
stripes",texture,shape,dots,blue,stripes,red,0,2,3,1,blue hexagon with dots,stripes,blue hexagon with stripes,red hexagon with stripes,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

dots
red
blue
stripes

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your friend can choose from the following list of words:

dots
red
blue
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.8425980408986401,-1.3832381566365566,-0.8154392242431641,-1.65576966603597,0.2904673959256032,0.22166589655394728,0.2944386740793587,0.19342803344109075,1,-1.1448767185211188,-1.2333977222442625,-1.53433537483215,0.3856972088626466,0.35302244021070495,0.2612803509266485,target,distractor,"[t,d,c,d]","[d,t,c]","[t,d,c,d]",texture-shape
313,production,red,16176,81,2,"hexagon
red
square
blue",shape,texture,square,red,hexagon,blue,2,1,0,3,red square with stars,hexagon,red hexagon with stars,blue hexagon with stars,red square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

hexagon
red
square
blue

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your friend can choose from the following list of words:

hexagon
red
square
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.3010525703430165,-1.1038557688395163,-0.9176458716392524,-1.34396203358968,0.2328989352507905,0.25703262077612754,0.28211307183586815,0.22795537213721395,1,-1.431231634957443,-1.3625903810773572,-2.0187424023946168,0.3806970227936815,0.4077462713020231,0.2115567059042954,competitor,distractor,"[d,c,t,d]","[c,d,t]","[d,c,t,d]",shape-texture
313,interpretation,a green square with dots,126600,7,3,"green
circle
blue
square",shape,texture,square,green,circle,blue,3,0,1,2,green square with dots,circle,green circle with dots,blue circle with dots,green square with dots,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with dots
a blue circle with dots
a green circle with dots

Your task is to make your friend pick out the following target object:

the green square with dots

Which of the following words would you choose:

green
circle
blue
square

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with dots
a blue circle with dots
a green circle with dots

Your friend can choose from the following list of words:

green
circle
blue
square

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.5105927785237634,-1.02634032567342,-1.4051148096720365,-1.31080174446106,0.225572479807352,0.2873691861335773,0.23778823529834237,0.24927009876072828,1,-1.5020514896937711,-1.6019167218889572,-1.506251335144043,0.34473625121713336,0.31197230044385094,0.34329144833901576,distractor,target,"[c,d,d,t]","[d,c,t]","[d,c,t]",shape-texture
313,interpretation,a green hexagon with stars,20656,94,4,"stars
triangle
spades
hexagon",shape,color,triangle,spades,hexagon,stars,1,2,3,0,green triangle with spades,hexagon,green hexagon with spades,green hexagon with stars,green triangle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

stars
triangle
spades
hexagon

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your friend can choose from the following list of words:

stars
triangle
spades
hexagon

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.3334465026855469,-1.03604006767273,-1.1843825578689575,-0.796244502067565,0.2199812751960916,0.2552505591121227,0.2370033799422924,0.2877647857494933,1,-1.38944935798645,-1.5082748958042715,-1.9316365378243572,0.40495047531536743,0.35958091870701653,0.2354686059776161,competitor,target,"[d,t,c,d]","[d,t,c]","[d,t,c]",shape-color
314,production,square,42218,98,1,"square
red
triangle
green",shape,texture,square,green,triangle,red,0,3,2,1,green square with stars,triangle,green triangle with stars,red triangle with stars,green square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stars
a green square with stars
a green triangle with stars

Your task is to make your friend pick out the following target object:

the green square with stars

Which of the following words would you choose:

square
red
triangle
green

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stars
a green square with stars
a green triangle with stars

Your friend can choose from the following list of words:

square
red
triangle
green

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.21235434214274,-1.1897195180257167,-1.1430178483327234,-1.65118710199992,0.25976419901990083,0.2627207562291709,0.26892769175074666,0.20858735300018164,1,-1.5872017542521168,-1.7704849243164,-2.38498401641845,0.4380472150126003,0.36468848788654856,0.19726429710085103,target,distractor,"[t,d,d,c]","[c,d,t]","[t,d,d,c]",shape-texture
314,production,circle,10215,67,2,"triangle
blue
green
circle",shape,texture,circle,green,triangle,blue,3,2,0,1,green circle with stars,triangle,green triangle with stars,blue triangle with stars,green circle with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

triangle
blue
green
circle

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your friend can choose from the following list of words:

triangle
blue
green
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.1292997996012366,-1.4073289235432933,-1.0865650971730567,-1.77160406112671,0.27646262019507106,0.24058201754088177,0.2824334574157501,0.20052190484829713,1,-1.5923086802164717,-1.8295488357544,-2.0171346664428667,0.4093855082794942,0.32292403816407056,0.2676904535564351,target,distractor,"[d,d,c,t]","[t,c,d]","[d,d,c,t]",shape-texture
314,interpretation,a red hexagon with stripes,30483,40,3,"hexagon
square
red
blue",shape,texture,square,red,hexagon,blue,1,2,0,3,red square with stripes,hexagon,red hexagon with stripes,blue hexagon with stripes,red square with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a blue hexagon with stripes
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

hexagon
square
red
blue

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a blue hexagon with stripes
a red square with stripes

Your friend can choose from the following list of words:

hexagon
square
red
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.3240184783935534,-1.2407693862915037,-0.8603761196136475,-1.3599368731180832,0.2333396463150933,0.24325727976175476,0.2942166147869117,0.22918645913624017,1,-1.1795390844345088,-1.421796560287475,-1.645537376403814,0.4145314108075411,0.3253466651484551,0.26012192404400375,target,target,"[d,t,c,d]","[t,c,d]","[t,c,d]",shape-texture
314,interpretation,a red triangle with stars,18865,36,4,"stripes
stars
red
blue",color,shape,blue,stripes,red,stars,3,0,2,1,blue triangle with stripes,red,red triangle with stripes,red triangle with stars,blue triangle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stars
a red triangle with stripes
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

stripes
stars
red
blue

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stars
a red triangle with stripes
a blue triangle with stripes

Your friend can choose from the following list of words:

stripes
stars
red
blue

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.63320302963257,-0.5495104312896719,-1.9267838795979833,-0.9295980930328376,0.19982892040685943,0.3435414938811998,0.1725472613071004,0.28408232440484027,1,-1.4778342928205286,-1.6220485369364417,-1.6019664491925858,0.3637732269110005,0.31491930341845215,0.3213074696705475,competitor,target,"[c,d,d,t]","[c,t,d]","[c,t,d]",color-shape
315,production,hexagon,418097,31,1,"circle
hexagon
green
red",shape,texture,hexagon,red,circle,green,1,3,0,2,red hexagon with spades,circle,red circle with spades,green circle with spades,red hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with spades
a green circle with spades
a red hexagon with spades

Your task is to make your friend pick out the following target object:

the red hexagon with spades

Which of the following words would you choose:

circle
hexagon
green
red

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with spades
a green circle with spades
a red hexagon with spades

Your friend can choose from the following list of words:

circle
hexagon
green
red

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.7311073541641225,-1.4027760823567703,-1.353744824727377,-1.55236275990804,0.32149630451329253,0.2297867454229503,0.23548973250816185,0.21322721755559537,1,-1.3925534657069616,-1.5472921643938289,-1.2944324016571,0.3378680506076361,0.28943094533318114,0.37270100405918283,target,target,"[d,t,d,c]","[t,c,d]","[d,t,d,c]",shape-texture
315,production,triangle,9755,93,2,"spades
stripes
square
triangle",shape,color,triangle,stripes,square,spades,3,1,2,0,blue triangle with stripes,square,blue square with stripes,blue square with spades,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

spades
stripes
square
triangle

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
square
triangle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.1027746200561537,-0.747455072402954,-1.49262762069702,-1.1325329542160023,0.24984103872390737,0.29841485353393243,0.20559297612929955,0.24615113161286084,1,-1.4131363459995814,-1.5769797733851856,-1.61741570064,0.37535994365073855,0.3186336429040268,0.30600641344523455,target,competitor,"[d,c,d,t]","[t,c,d]","[d,c,d,t]",shape-color
315,interpretation,a green square with stars,47374,49,3,"stars
orange
stripes
green",texture,shape,stripes,green,stars,orange,2,3,0,1,green square with stripes,stars,green square with stars,orange square with stars,green square with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stars
a green square with stripes
a orange square with stars

Your task is to make your friend pick out the following target object:

the green square with stripes

Which of the following words would you choose:

stars
orange
stripes
green

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stars
a green square with stripes
a orange square with stars

Your friend can choose from the following list of words:

stars
orange
stripes
green

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.5048062801361081,-1.761032422383627,-0.9539467096328724,-1.400046825408935,0.33651853337807186,0.17956551965764833,0.2688310215987164,0.2150849253655633,1,-1.4257847468058265,-1.39540045601981,-1.7953327723911858,0.36739080378122496,0.3787250320680852,0.2538841641506899,target,competitor,"[d,d,t,c]","[t,d,c]","[t,d,c]",texture-shape
315,interpretation,a green triangle with dots,11340,23,4,"triangle
stripes
dots
square",texture,color,stripes,triangle,dots,square,1,0,2,3,green triangle with stripes,dots,green triangle with dots,green square with dots,green triangle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

triangle
stripes
dots
square

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your friend can choose from the following list of words:

triangle
stripes
dots
square

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.584666585922242,-1.22556241353353,-1.4937753677368166,-2.058244387308757,0.3522115132324947,0.2556435192701421,0.22355947680142896,0.1685854906959343,1,-1.425211770193917,-1.6178973061697857,-2.211965833391458,0.4385846369198112,0.3617188569592093,0.19969650612097953,target,target,"[c,t,d,d]","[t,d,c]","[t,d,c]",texture-color
316,production,spades,19365,76,1,"dots
green
blue
spades",texture,shape,spades,blue,dots,green,3,2,0,1,blue circle with spades,dots,blue circle with dots,green circle with dots,blue circle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your task is to make your friend pick out the following target object:

the blue circle with spades

Which of the following words would you choose:

dots
green
blue
spades

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your friend can choose from the following list of words:

dots
green
blue
spades

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.79357397556305,-1.2821799914042165,-1.3194138209025066,-1.8131357828776031,0.31719036475079715,0.24843943796585116,0.24385704944700343,0.1905131478363482,1,-1.4222293581281389,-1.3790273666381845,-1.5253688267299144,0.33942603673601907,0.35441128308120967,0.3061626801827712,target,target,"[d,d,c,t]","[c,t,d]","[d,d,c,t]",texture-shape
316,production,orange,19197,62,2,"stripes
green
orange
dots",color,shape,orange,dots,green,stripes,2,3,1,0,orange square with dots,green,green square with dots,green square with stripes,orange square with dots,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

stripes
green
orange
dots

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your friend can choose from the following list of words:

stripes
green
orange
dots

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.2246150970458975,-0.8888160387674966,-1.73645782470703,-0.7938709735870361,0.2382459059032667,0.2818014901692804,0.18445065857561355,0.2955019453518393,1,-1.5735307421003,-1.2933778762817385,-1.447713971138,0.28923414602331454,0.3827528267017192,0.3280130272749662,target,distractor,"[d,d,t,c]","[c,t,d]","[d,d,t,c]",color-shape
316,interpretation,a green hexagon with stripes,24426,48,3,"stars
orange
green
stripes",texture,shape,stars,green,stripes,orange,0,2,3,1,green hexagon with stars,stripes,green hexagon with stripes,orange hexagon with stripes,green hexagon with stars,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stripes
a green hexagon with stars
a orange hexagon with stripes

Your task is to make your friend pick out the following target object:

the green hexagon with stars

Which of the following words would you choose:

stars
orange
green
stripes

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stripes
a green hexagon with stars
a orange hexagon with stripes

Your friend can choose from the following list of words:

stars
orange
green
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.57950484752655,-1.96952215830485,-0.8617121696472161,-1.5638047456741324,0.3357078949067108,0.16754178218921922,0.2915284968595199,0.20522182604455003,1,-1.1194335222244265,-1.04147105746799,-1.5478323527744855,0.3659473432579609,0.3956191147377737,0.23843354200426528,target,competitor,"[t,d,c,d]","[t,d,c]","[t,d,c]",texture-shape
